s,C,C
 1.140E+03, 2.287E+02, 2.888E+02
 1.155E+03, 2.289E+02, 2.843E+02
 1.170E+03, 2.290E+02, 2.797E+02
 1.185E+03, 2.288E+02, 2.752E+02
 1.200E+03, 2.286E+02, 2.706E+02
 1.215E+03, 2.282E+02, 2.661E+02
 1.230E+03, 2.276E+02, 2.616E+02
 1.245E+03, 2.269E+02, 2.570E+02
 1.260E+03, 2.262E+02, 2.525E+02
 1.275E+03, 2.253E+02, 2.479E+02
 1.290E+03, 2.244E+02, 2.434E+02
 1.305E+03, 2.234E+02, 2.389E+02
 1.320E+03, 2.224E+02, 2.343E+02
 1.335E+03, 2.213E+02, 2.298E+02
 1.350E+03, 2.201E+02, 2.253E+02
 1.365E+03, 2.188E+02, 2.207E+02
 1.380E+03, 2.174E+02, 2.162E+02
 1.395E+03, 2.160E+02, 2.116E+02
 1.410E+03, 2.147E+02, 2.075E+02
 1.425E+03, 2.132E+02, 2.066E+02
 1.440E+03, 2.118E+02, 2.067E+02
 1.455E+03, 2.104E+02, 2.067E+02
 1.470E+03, 2.091E+02, 2.067E+02
 1.485E+03, 2.080E+02, 2.066E+02
 1.500E+03, 2.068E+02, 2.066E+02
 1.515E+03, 2.058E+02, 2.067E+02
 1.530E+03, 2.048E+02, 2.067E+02
 1.545E+03, 2.037E+02, 2.066E+02
 1.560E+03, 2.028E+02, 2.067E+02
 1.575E+03, 2.019E+02, 2.066E+02
 1.590E+03, 2.010E+02, 2.066E+02
 1.605E+03, 2.002E+02, 2.066E+02
 1.620E+03, 1.994E+02, 2.067E+02
 1.635E+03, 1.987E+02, 2.066E+02
 1.650E+03, 1.979E+02, 2.067E+02
 1.665E+03, 1.972E+02, 2.066E+02
 1.680E+03, 1.964E+02, 2.067E+02
 1.695E+03, 1.956E+02, 2.067E+02
 1.710E+03, 1.949E+02, 2.066E+02
 1.725E+03, 1.943E+02, 2.067E+02
 1.740E+03, 1.937E+02, 2.067E+02
 1.755E+03, 1.930E+02, 2.067E+02
 1.770E+03, 1.923E+02, 2.066E+02
 1.785E+03, 1.917E+02, 2.066E+02
 1.800E+03, 1.911E+02, 2.066E+02
