s,C,C
 1.140E+03, 3.969E+02, 4.750E+02
 1.155E+03, 3.974E+02, 4.750E+02
 1.170E+03, 3.979E+02, 4.750E+02
 1.185E+03, 3.985E+02, 4.750E+02
 1.200E+03, 3.990E+02, 4.750E+02
 1.215E+03, 3.993E+02, 4.750E+02
 1.230E+03, 3.997E+02, 4.750E+02
 1.245E+03, 4.001E+02, 4.750E+02
 1.260E+03, 4.006E+02, 4.750E+02
 1.275E+03, 4.010E+02, 4.750E+02
 1.290E+03, 4.015E+02, 4.750E+02
 1.305E+03, 4.020E+02, 4.750E+02
 1.320E+03, 4.023E+02, 4.750E+02
 1.335E+03, 4.026E+02, 4.750E+02
 1.350E+03, 4.029E+02, 4.750E+02
 1.365E+03, 4.032E+02, 4.750E+02
 1.380E+03, 4.034E+02, 4.750E+02
 1.395E+03, 4.036E+02, 4.750E+02
 1.410E+03, 4.037E+02, 4.750E+02
 1.425E+03, 4.040E+02, 4.750E+02
 1.440E+03, 4.042E+02, 4.750E+02
 1.455E+03, 4.043E+02, 4.750E+02
 1.470E+03, 4.045E+02, 4.750E+02
 1.485E+03, 4.047E+02, 4.742E+02
 1.500E+03, 4.047E+02, 4.637E+02
 1.515E+03, 4.041E+02, 4.502E+02
 1.530E+03, 4.025E+02, 4.366E+02
 1.545E+03, 4.000E+02, 4.231E+02
 1.560E+03, 3.967E+02, 4.096E+02
 1.575E+03, 3.929E+02, 3.961E+02
 1.590E+03, 3.886E+02, 3.825E+02
 1.605E+03, 3.840E+02, 3.690E+02
 1.620E+03, 3.790E+02, 3.555E+02
 1.635E+03, 3.739E+02, 3.419E+02
 1.650E+03, 3.686E+02, 3.284E+02
 1.665E+03, 3.632E+02, 3.149E+02
 1.680E+03, 3.576E+02, 3.013E+02
 1.695E+03, 3.519E+02, 2.946E+02
 1.710E+03, 3.464E+02, 2.946E+02
 1.725E+03, 3.413E+02, 2.946E+02
 1.740E+03, 3.368E+02, 2.946E+02
 1.755E+03, 3.325E+02, 2.946E+02
 1.770E+03, 3.286E+02, 2.946E+02
 1.785E+03, 3.250E+02, 2.946E+02
 1.800E+03, 3.216E+02, 2.946E+02
