s,C,kW/m2,C,kW/m2,C,kW/m2
 2.700E+02, 5.515E+02, 1.425E+01, 6.419E+02, 2.587E+01, 7.534E+02, 0.000E+00
 2.800E+02, 5.525E+02, 1.378E+01, 6.427E+02, 2.630E+01, 7.541E+02, 0.000E+00
 2.900E+02, 5.534E+02, 1.405E+01, 6.435E+02, 2.673E+01, 7.547E+02, 0.000E+00
 3.000E+02, 5.542E+02, 1.432E+01, 6.442E+02, 2.715E+01, 7.553E+02, 0.000E+00
 3.100E+02, 5.550E+02, 1.460E+01, 6.449E+02, 2.742E+01, 7.559E+02, 0.000E+00
 3.200E+02, 5.557E+02, 1.492E+01, 6.455E+02, 2.741E+01, 7.565E+02, 0.000E+00
 3.300E+02, 5.565E+02, 1.523E+01, 6.461E+02, 2.740E+01, 7.570E+02, 0.000E+00
 3.400E+02, 5.571E+02, 1.558E+01, 6.467E+02, 2.738E+01, 7.574E+02, 0.000E+00
 3.500E+02, 5.578E+02, 1.602E+01, 6.473E+02, 2.737E+01, 7.579E+02, 0.000E+00
 3.600E+02, 5.584E+02, 1.647E+01, 6.478E+02, 2.752E+01, 7.583E+02, 0.000E+00
 3.700E+02, 5.589E+02, 1.690E+01, 6.482E+02, 2.787E+01, 7.587E+02, 0.000E+00
 3.800E+02, 5.594E+02, 1.724E+01, 6.487E+02, 2.813E+01, 7.591E+02, 0.000E+00
 3.900E+02, 5.599E+02, 1.756E+01, 6.491E+02, 2.798E+01, 7.594E+02, 0.000E+00
 4.000E+02, 5.604E+02, 1.512E+01, 6.495E+02, 2.774E+01, 7.598E+02, 0.000E+00
 4.100E+02, 5.609E+02, 0.000E+00, 6.499E+02, 2.768E+01, 7.601E+02, 0.000E+00
 4.200E+02, 5.613E+02, 0.000E+00, 6.503E+02, 2.775E+01, 7.604E+02, 0.000E+00
 4.300E+02, 5.617E+02, 0.000E+00, 6.506E+02, 2.774E+01, 7.606E+02, 0.000E+00
 4.400E+02, 5.621E+02, 0.000E+00, 6.509E+02, 2.743E+01, 7.609E+02, 0.000E+00
 4.500E+02, 5.624E+02, 0.000E+00, 6.512E+02, 2.709E+01, 7.612E+02, 0.000E+00
 4.600E+02, 5.628E+02, 0.000E+00, 6.515E+02, 2.674E+01, 7.614E+02, 0.000E+00
 4.700E+02, 5.631E+02, 0.000E+00, 6.518E+02, 2.639E+01, 7.616E+02, 0.000E+00
 4.800E+02, 5.634E+02, 0.000E+00, 6.520E+02, 2.604E+01, 7.618E+02, 0.000E+00
 4.900E+02, 5.637E+02, 0.000E+00, 6.523E+02, 2.567E+01, 7.620E+02, 0.000E+00
 5.000E+02, 5.639E+02, 0.000E+00, 6.525E+02, 2.514E+01, 7.622E+02, 0.000E+00
 5.100E+02, 5.642E+02, 0.000E+00, 6.527E+02, 2.456E+01, 7.624E+02, 0.000E+00
 5.200E+02, 5.644E+02, 0.000E+00, 6.529E+02, 2.396E+01, 7.625E+02, 0.000E+00
 5.300E+02, 5.647E+02, 0.000E+00, 6.531E+02, 2.325E+01, 7.627E+02, 0.000E+00
 5.400E+02, 5.649E+02, 0.000E+00, 6.533E+02, 2.242E+01, 7.628E+02, 0.000E+00
 5.500E+02, 5.651E+02, 0.000E+00, 6.534E+02, 2.157E+01, 7.629E+02, 0.000E+00
 5.600E+02, 5.653E+02, 0.000E+00, 6.536E+02, 2.069E+01, 7.631E+02, 0.000E+00
 5.700E+02, 5.655E+02, 0.000E+00, 6.537E+02, 1.981E+01, 7.632E+02, 0.000E+00
 5.800E+02, 5.656E+02, 0.000E+00, 6.539E+02, 1.914E+01, 7.633E+02, 0.000E+00
 5.900E+02, 5.658E+02, 0.000E+00, 6.540E+02, 1.855E+01, 7.634E+02, 0.000E+00
 6.000E+02, 5.659E+02, 0.000E+00, 6.541E+02, 1.809E+01, 7.635E+02, 0.000E+00
 6.100E+02, 5.661E+02, 0.000E+00, 6.543E+02, 1.781E+01, 7.636E+02, 0.000E+00
 6.200E+02, 5.662E+02, 0.000E+00, 6.544E+02, 1.752E+01, 7.637E+02, 0.000E+00
 6.300E+02, 5.664E+02, 0.000E+00, 6.545E+02, 1.724E+01, 7.638E+02, 0.000E+00
 6.400E+02, 5.665E+02, 0.000E+00, 6.546E+02, 1.696E+01, 7.638E+02, 0.000E+00
 6.500E+02, 5.666E+02, 0.000E+00, 6.547E+02, 1.684E+01, 7.639E+02, 0.000E+00
 6.600E+02, 5.667E+02, 0.000E+00, 6.548E+02, 1.680E+01, 7.640E+02, 0.000E+00
 6.700E+02, 5.668E+02, 0.000E+00, 6.548E+02, 1.675E+01, 7.641E+02, 0.000E+00
 6.800E+02, 5.669E+02, 0.000E+00, 6.549E+02, 1.670E+01, 7.641E+02, 0.000E+00
 6.900E+02, 5.670E+02, 0.000E+00, 6.550E+02, 1.665E+01, 7.642E+02, 0.000E+00
 7.000E+02, 5.671E+02, 0.000E+00, 6.551E+02, 1.660E+01, 7.642E+02, 0.000E+00
 7.100E+02, 5.672E+02, 0.000E+00, 6.551E+02, 1.656E+01, 7.643E+02, 0.000E+00
 7.200E+02, 5.672E+02, 0.000E+00, 6.552E+02, 1.664E+01, 7.643E+02, 0.000E+00
 7.300E+02, 5.673E+02, 0.000E+00, 6.552E+02, 1.676E+01, 7.644E+02, 0.000E+00
 7.400E+02, 5.674E+02, 0.000E+00, 6.553E+02, 1.688E+01, 7.644E+02, 0.000E+00
 7.500E+02, 5.674E+02, 0.000E+00, 6.553E+02, 1.699E+01, 7.645E+02, 0.000E+00
 7.600E+02, 5.675E+02, 0.000E+00, 6.554E+02, 1.711E+01, 7.645E+02, 0.000E+00
 7.700E+02, 5.676E+02, 0.000E+00, 6.554E+02, 1.723E+01, 7.645E+02, 0.000E+00
 7.800E+02, 5.676E+02, 0.000E+00, 6.555E+02, 1.735E+01, 7.646E+02, 0.000E+00
 7.900E+02, 5.677E+02, 0.000E+00, 6.555E+02, 1.746E+01, 7.646E+02, 0.000E+00
 8.000E+02, 5.677E+02, 0.000E+00, 6.556E+02, 1.758E+01, 7.646E+02, 0.000E+00
 8.100E+02, 5.678E+02, 0.000E+00, 6.556E+02, 1.770E+01, 7.647E+02, 0.000E+00
 8.200E+02, 5.678E+02, 0.000E+00, 6.556E+02, 1.781E+01, 7.647E+02, 0.000E+00
 8.300E+02, 5.679E+02, 0.000E+00, 6.557E+02, 1.793E+01, 7.647E+02, 0.000E+00
 8.400E+02, 5.679E+02, 0.000E+00, 6.557E+02, 1.804E+01, 7.647E+02, 0.000E+00
 8.500E+02, 5.679E+02, 0.000E+00, 6.557E+02, 1.816E+01, 7.648E+02, 0.000E+00
 8.600E+02, 5.680E+02, 0.000E+00, 6.558E+02, 1.827E+01, 7.648E+02, 0.000E+00
 8.700E+02, 5.680E+02, 0.000E+00, 6.558E+02, 1.839E+01, 7.648E+02, 0.000E+00
 8.800E+02, 5.680E+02, 0.000E+00, 6.558E+02, 1.850E+01, 7.648E+02, 0.000E+00
 8.900E+02, 5.681E+02, 0.000E+00, 6.558E+02, 1.862E+01, 7.648E+02, 0.000E+00
 9.000E+02, 5.681E+02, 0.000E+00, 6.559E+02, 1.873E+01, 7.648E+02, 0.000E+00
 9.100E+02, 5.681E+02, 0.000E+00, 6.559E+02, 1.884E+01, 7.649E+02, 0.000E+00
 9.200E+02, 5.681E+02, 0.000E+00, 6.559E+02, 1.895E+01, 7.649E+02, 0.000E+00
 9.300E+02, 5.682E+02, 0.000E+00, 6.559E+02, 1.907E+01, 7.649E+02, 0.000E+00
 9.400E+02, 5.682E+02, 0.000E+00, 6.559E+02, 1.918E+01, 7.649E+02, 0.000E+00
 9.500E+02, 5.682E+02, 0.000E+00, 6.559E+02, 1.928E+01, 7.649E+02, 0.000E+00
 9.600E+02, 5.682E+02, 0.000E+00, 6.560E+02, 1.935E+01, 7.649E+02, 0.000E+00
 9.700E+02, 5.683E+02, 0.000E+00, 6.560E+02, 1.941E+01, 7.649E+02, 0.000E+00
 9.800E+02, 5.683E+02, 0.000E+00, 6.560E+02, 1.947E+01, 7.649E+02, 0.000E+00
 9.900E+02, 5.683E+02, 0.000E+00, 6.560E+02, 1.953E+01, 7.650E+02, 0.000E+00
 1.000E+03, 5.683E+02, 0.000E+00, 6.560E+02, 1.958E+01, 7.650E+02, 0.000E+00
 1.010E+03, 5.683E+02, 0.000E+00, 6.560E+02, 1.964E+01, 7.650E+02, 0.000E+00
 1.020E+03, 5.683E+02, 0.000E+00, 6.560E+02, 1.970E+01, 7.650E+02, 0.000E+00
 1.030E+03, 5.683E+02, 0.000E+00, 6.560E+02, 1.976E+01, 7.650E+02, 0.000E+00
 1.040E+03, 5.684E+02, 0.000E+00, 6.561E+02, 1.982E+01, 7.650E+02, 0.000E+00
 1.050E+03, 5.684E+02, 0.000E+00, 6.561E+02, 1.988E+01, 7.650E+02, 0.000E+00
 1.060E+03, 5.684E+02, 0.000E+00, 6.561E+02, 1.994E+01, 7.650E+02, 0.000E+00
 1.070E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.000E+01, 7.650E+02, 0.000E+00
 1.080E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.005E+01, 7.650E+02, 0.000E+00
 1.090E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.011E+01, 7.650E+02, 0.000E+00
 1.100E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.017E+01, 7.650E+02, 0.000E+00
 1.110E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.023E+01, 7.650E+02, 0.000E+00
 1.120E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.029E+01, 7.650E+02, 0.000E+00
 1.130E+03, 5.684E+02, 0.000E+00, 6.561E+02, 2.035E+01, 7.650E+02, 0.000E+00
 1.140E+03, 5.685E+02, 0.000E+00, 6.561E+02, 2.040E+01, 7.650E+02, 0.000E+00
 1.150E+03, 5.685E+02, 0.000E+00, 6.561E+02, 2.046E+01, 7.651E+02, 0.000E+00
 1.160E+03, 5.685E+02, 0.000E+00, 6.561E+02, 2.052E+01, 7.651E+02, 0.000E+00
 1.170E+03, 5.685E+02, 0.000E+00, 6.561E+02, 2.058E+01, 7.651E+02, 0.000E+00
 1.180E+03, 5.685E+02, 0.000E+00, 6.561E+02, 2.063E+01, 7.651E+02, 0.000E+00
 1.190E+03, 5.685E+02, 0.000E+00, 6.561E+02, 2.069E+01, 7.651E+02, 0.000E+00
 1.200E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.076E+01, 7.651E+02, 0.000E+00
 1.210E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.102E+01, 7.651E+02, 0.000E+00
 1.220E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.140E+01, 7.651E+02, 0.000E+00
 1.230E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.177E+01, 7.651E+02, 0.000E+00
 1.240E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.214E+01, 7.651E+02, 0.000E+00
 1.250E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.251E+01, 7.651E+02, 0.000E+00
 1.260E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.287E+01, 7.651E+02, 0.000E+00
 1.270E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.322E+01, 7.651E+02, 0.000E+00
 1.280E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.358E+01, 7.651E+02, 0.000E+00
 1.290E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.393E+01, 7.651E+02, 0.000E+00
 1.300E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.423E+01, 7.651E+02, 0.000E+00
 1.310E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.441E+01, 7.651E+02, 0.000E+00
 1.320E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.457E+01, 7.651E+02, 0.000E+00
 1.330E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.473E+01, 7.651E+02, 0.000E+00
 1.340E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.488E+01, 7.651E+02, 0.000E+00
 1.350E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.504E+01, 7.651E+02, 0.000E+00
 1.360E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.520E+01, 7.651E+02, 0.000E+00
 1.370E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.536E+01, 7.651E+02, 0.000E+00
 1.380E+03, 5.685E+02, 0.000E+00, 6.562E+02, 2.551E+01, 7.651E+02, 0.000E+00
 1.390E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.567E+01, 7.651E+02, 0.000E+00
 1.400E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.582E+01, 7.651E+02, 0.000E+00
 1.410E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.597E+01, 7.651E+02, 0.000E+00
 1.420E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.614E+01, 7.651E+02, 0.000E+00
 1.430E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.632E+01, 7.651E+02, 0.000E+00
 1.440E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.651E+01, 7.651E+02, 0.000E+00
 1.450E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.684E+01, 7.651E+02, 0.000E+00
 1.460E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.725E+01, 7.651E+02, 0.000E+00
 1.470E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.777E+01, 7.651E+02, 0.000E+00
 1.480E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.852E+01, 7.651E+02, 0.000E+00
 1.490E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.925E+01, 7.651E+02, 0.000E+00
 1.500E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.970E+01, 7.651E+02, 0.000E+00
 1.510E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.005E+01, 7.651E+02, 0.000E+00
 1.520E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.031E+01, 7.651E+02, 0.000E+00
 1.530E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.041E+01, 7.651E+02, 0.000E+00
 1.540E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.048E+01, 7.651E+02, 0.000E+00
 1.550E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.037E+01, 7.651E+02, 0.000E+00
 1.560E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.020E+01, 7.651E+02, 0.000E+00
 1.570E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.003E+01, 7.651E+02, 0.000E+00
 1.580E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.986E+01, 7.651E+02, 0.000E+00
 1.590E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.969E+01, 7.651E+02, 0.000E+00
 1.600E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.952E+01, 7.651E+02, 0.000E+00
 1.610E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.934E+01, 7.651E+02, 0.000E+00
 1.620E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.924E+01, 7.651E+02, 0.000E+00
 1.630E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.921E+01, 7.651E+02, 0.000E+00
 1.640E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.918E+01, 7.651E+02, 0.000E+00
 1.650E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.915E+01, 7.651E+02, 0.000E+00
 1.660E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.912E+01, 7.651E+02, 0.000E+00
 1.670E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.909E+01, 7.651E+02, 0.000E+00
 1.680E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.906E+01, 7.651E+02, 0.000E+00
 1.690E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.904E+01, 7.651E+02, 0.000E+00
 1.700E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.909E+01, 7.651E+02, 0.000E+00
 1.710E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.913E+01, 7.651E+02, 0.000E+00
 1.720E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.918E+01, 7.651E+02, 0.000E+00
 1.730E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.923E+01, 7.651E+02, 0.000E+00
 1.740E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.928E+01, 7.651E+02, 0.000E+00
 1.750E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.932E+01, 7.651E+02, 0.000E+00
 1.760E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.937E+01, 7.651E+02, 0.000E+00
 1.770E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.947E+01, 7.651E+02, 0.000E+00
 1.780E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.958E+01, 7.651E+02, 0.000E+00
 1.790E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.969E+01, 7.651E+02, 0.000E+00
 1.800E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.980E+01, 7.651E+02, 0.000E+00
 1.810E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.991E+01, 7.651E+02, 0.000E+00
 1.820E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.002E+01, 7.651E+02, 0.000E+00
 1.830E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.013E+01, 7.651E+02, 0.000E+00
 1.840E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.023E+01, 7.651E+02, 0.000E+00
 1.850E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.034E+01, 7.651E+02, 0.000E+00
 1.860E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.045E+01, 7.651E+02, 0.000E+00
 1.870E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.056E+01, 7.651E+02, 0.000E+00
 1.880E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.066E+01, 7.651E+02, 0.000E+00
 1.890E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.077E+01, 7.651E+02, 0.000E+00
 1.900E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.081E+01, 7.651E+02, 0.000E+00
 1.910E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.077E+01, 7.651E+02, 0.000E+00
 1.920E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.072E+01, 7.651E+02, 0.000E+00
 1.930E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.067E+01, 7.651E+02, 0.000E+00
 1.940E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.062E+01, 7.651E+02, 0.000E+00
 1.950E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.058E+01, 7.651E+02, 0.000E+00
 1.960E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.051E+01, 7.651E+02, 0.000E+00
 1.970E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.033E+01, 7.651E+02, 0.000E+00
 1.980E+03, 5.686E+02, 0.000E+00, 6.562E+02, 3.013E+01, 7.651E+02, 0.000E+00
 1.990E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.993E+01, 7.651E+02, 0.000E+00
 2.000E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.972E+01, 7.651E+02, 0.000E+00
 2.010E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.951E+01, 7.651E+02, 0.000E+00
 2.020E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.930E+01, 7.651E+02, 0.000E+00
 2.030E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.909E+01, 7.651E+02, 0.000E+00
 2.040E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.888E+01, 7.651E+02, 0.000E+00
 2.050E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.867E+01, 7.651E+02, 0.000E+00
 2.060E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.845E+01, 7.651E+02, 0.000E+00
 2.070E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.823E+01, 7.651E+02, 0.000E+00
 2.080E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.802E+01, 7.651E+02, 0.000E+00
 2.090E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.783E+01, 7.651E+02, 0.000E+00
 2.100E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.767E+01, 7.651E+02, 0.000E+00
 2.110E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.750E+01, 7.651E+02, 0.000E+00
 2.120E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.734E+01, 7.651E+02, 0.000E+00
 2.130E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.717E+01, 7.651E+02, 0.000E+00
 2.140E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.700E+01, 7.651E+02, 0.000E+00
 2.150E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.683E+01, 7.651E+02, 0.000E+00
 2.160E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.666E+01, 7.651E+02, 0.000E+00
 2.170E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.649E+01, 7.651E+02, 0.000E+00
 2.180E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.632E+01, 7.651E+02, 0.000E+00
 2.190E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.614E+01, 7.651E+02, 0.000E+00
 2.200E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.597E+01, 7.651E+02, 0.000E+00
 2.210E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.586E+01, 7.651E+02, 0.000E+00
 2.220E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.581E+01, 7.651E+02, 0.000E+00
 2.230E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.575E+01, 7.651E+02, 0.000E+00
 2.240E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.569E+01, 7.651E+02, 0.000E+00
 2.250E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.564E+01, 7.651E+02, 0.000E+00
 2.260E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.558E+01, 7.651E+02, 0.000E+00
 2.270E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.552E+01, 7.651E+02, 0.000E+00
 2.280E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.547E+01, 7.651E+02, 0.000E+00
 2.290E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.541E+01, 7.651E+02, 0.000E+00
 2.300E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.537E+01, 7.651E+02, 0.000E+00
 2.310E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.541E+01, 7.651E+02, 0.000E+00
 2.320E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.548E+01, 7.651E+02, 0.000E+00
 2.330E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.555E+01, 7.651E+02, 0.000E+00
 2.340E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.562E+01, 7.651E+02, 0.000E+00
 2.350E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.568E+01, 7.651E+02, 0.000E+00
 2.360E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.575E+01, 7.651E+02, 0.000E+00
 2.370E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.582E+01, 7.651E+02, 0.000E+00
 2.380E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.599E+01, 7.651E+02, 0.000E+00
 2.390E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.622E+01, 7.651E+02, 0.000E+00
 2.400E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.644E+01, 7.651E+02, 0.000E+00
 2.410E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.666E+01, 7.651E+02, 0.000E+00
 2.420E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.689E+01, 7.651E+02, 0.000E+00
 2.430E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.722E+01, 7.651E+02, 0.000E+00
 2.440E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.760E+01, 7.651E+02, 0.000E+00
 2.450E+03, 5.686E+02, 0.000E+00, 6.562E+02, 2.796E+01, 7.651E+02, 0.000E+00
