s,C,kW/m2,C,kW/m2,C,kW/m2
 3.200E+02, 4.863E+02, 3.836E+01, 6.511E+02, 6.399E+00, 7.607E+02, 0.000E+00
 3.300E+02, 4.863E+02, 3.485E+01, 6.511E+02, 3.945E+00, 7.607E+02, 0.000E+00
 3.400E+02, 4.863E+02, 3.126E+01, 6.511E+02, 2.187E+00, 7.607E+02, 0.000E+00
 3.500E+02, 4.863E+02, 2.762E+01, 6.511E+02, 1.699E+00, 7.607E+02, 0.000E+00
 3.600E+02, 4.863E+02, 2.399E+01, 6.511E+02, 1.239E+00, 7.607E+02, 0.000E+00
 3.700E+02, 4.863E+02, 2.035E+01, 6.511E+02, 8.715E-01, 7.607E+02, 0.000E+00
 3.800E+02, 4.863E+02, 1.687E+01, 6.511E+02, 5.127E-01, 7.607E+02, 0.000E+00
 3.900E+02, 4.863E+02, 1.498E+01, 6.511E+02, 1.537E-01, 7.607E+02, 0.000E+00
 4.000E+02, 4.863E+02, 1.354E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.100E+02, 4.863E+02, 1.286E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.200E+02, 4.863E+02, 1.249E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.300E+02, 4.863E+02, 1.214E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.400E+02, 4.863E+02, 1.190E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.500E+02, 4.863E+02, 1.169E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.600E+02, 4.863E+02, 1.148E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.700E+02, 4.863E+02, 1.127E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.800E+02, 4.863E+02, 1.106E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 4.900E+02, 4.863E+02, 1.085E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.000E+02, 4.863E+02, 1.064E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.100E+02, 4.863E+02, 1.042E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.200E+02, 4.863E+02, 1.021E+01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.300E+02, 4.863E+02, 9.979E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.400E+02, 4.863E+02, 9.642E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.500E+02, 4.863E+02, 9.294E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.600E+02, 4.863E+02, 8.946E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.700E+02, 4.863E+02, 8.599E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.800E+02, 4.863E+02, 7.988E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 5.900E+02, 4.863E+02, 6.524E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.000E+02, 4.863E+02, 4.994E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.100E+02, 4.863E+02, 3.464E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.200E+02, 4.863E+02, 1.934E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.300E+02, 4.863E+02, 7.849E-01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.400E+02, 4.863E+02, 5.821E-01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.500E+02, 4.863E+02, 4.241E-01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.600E+02, 4.863E+02, 2.662E-01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.700E+02, 4.863E+02, 1.082E-01, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.800E+02, 4.863E+02, 2.705E-03, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 6.900E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.000E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.100E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.200E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.300E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.400E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.500E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.600E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.700E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
 7.703E+02, 4.863E+02, 0.000E+00, 6.511E+02, 0.000E+00, 7.607E+02, 0.000E+00
