s,kW/m2,kW/m2,Pa,kg/m3
 3.6059196E+001,-1.3754838E-003, 1.3046751E-003, 1.0132493E+005, 1.1959800E+000
 3.7041006E+001,-1.4026886E-003, 1.3292862E-003, 1.0132488E+005, 1.1958826E+000
 3.8022816E+001,-1.4105579E-003, 1.3338248E-003, 1.0132483E+005, 1.1957680E+000
 3.9004626E+001,-1.4105945E-003, 1.3250138E-003, 1.0132478E+005, 1.1956567E+000
 4.0075691E+001,-1.4088733E-003, 1.3032509E-003, 1.0132474E+005, 1.1955848E+000
 4.1057501E+001,-1.4108338E-003, 1.2803580E-003, 1.0132470E+005, 1.1955344E+000
 4.2039311E+001,-1.4139442E-003, 1.2680164E-003, 1.0132469E+005, 1.1954848E+000
 4.3021120E+001,-1.4103299E-003, 1.2746944E-003, 1.0132468E+005, 1.1954465E+000
 4.4002930E+001,-1.3951117E-003, 1.3060338E-003, 1.0132468E+005, 1.1954270E+000
 4.5073995E+001,-1.3724529E-003, 1.3544778E-003, 1.0132468E+005, 1.1954147E+000
 4.6055805E+001,-1.3515826E-003, 1.3836216E-003, 1.0132468E+005, 1.1954041E+000
 4.7037615E+001,-1.3374117E-003, 1.3943268E-003, 1.0132468E+005, 1.1954007E+000
 4.8019425E+001,-1.3257462E-003, 1.4000095E-003, 1.0132467E+005, 1.1954160E+000
 4.9001235E+001,-1.3129926E-003, 1.4024667E-003, 1.0132467E+005, 1.1954522E+000
 5.0072300E+001,-1.2976149E-003, 1.3982951E-003, 1.0132466E+005, 1.1954990E+000
 5.1054110E+001,-1.2824673E-003, 1.3884032E-003, 1.0132466E+005, 1.1955392E+000
 5.2035919E+001,-1.2746722E-003, 1.3759487E-003, 1.0132465E+005, 1.1955588E+000
 5.3017729E+001,-1.2729809E-003, 1.3693020E-003, 1.0132465E+005, 1.1955468E+000
 5.4088794E+001,-1.2719092E-003, 1.3720891E-003, 1.0132465E+005, 1.1954861E+000
 5.5070604E+001,-1.2724879E-003, 1.3795655E-003, 1.0132465E+005, 1.1954029E+000
 5.6052414E+001,-1.2776504E-003, 1.3776540E-003, 1.0132465E+005, 1.1953126E+000
 5.7034224E+001,-1.2873135E-003, 1.3654074E-003, 1.0132466E+005, 1.1951929E+000
 5.8016034E+001,-1.2984614E-003, 1.3476957E-003, 1.0132467E+005, 1.1950436E+000
 5.9087099E+001,-1.3058433E-003, 1.3294020E-003, 1.0132470E+005, 1.1949180E+000
 6.0068909E+001,-1.3073484E-003, 1.3104262E-003, 1.0132473E+005, 1.1948616E+000
 6.1050718E+001,-1.2983690E-003, 1.2908978E-003, 1.0132476E+005, 1.1948648E+000
 6.2032528E+001,-1.2773360E-003, 1.3013999E-003, 1.0132480E+005, 1.1949283E+000
 6.3014338E+001,-1.2417412E-003, 1.3708991E-003, 1.0132485E+005, 1.1950559E+000
 6.4085403E+001,-1.1917865E-003, 1.4417063E-003, 1.0132489E+005, 1.1952087E+000
 6.5067213E+001,-1.1520447E-003, 1.4703065E-003, 1.0132494E+005, 1.1952904E+000
 6.6049023E+001,-1.1499572E-003, 1.4657666E-003, 1.0132497E+005, 1.1953121E+000
 6.7030833E+001,-1.2007766E-003, 1.4532579E-003, 1.0132500E+005, 1.1953005E+000
 6.8012642E+001,-1.2759020E-003, 1.4417404E-003, 1.0132503E+005, 1.1952377E+000
 6.9083708E+001,-1.3381461E-003, 1.4338313E-003, 1.0132505E+005, 1.1951658E+000
 7.0065518E+001,-1.3738726E-003, 1.4331016E-003, 1.0132507E+005, 1.1952018E+000
 7.1047327E+001,-1.3894352E-003, 1.4382352E-003, 1.0132508E+005, 1.1952423E+000
 7.2029137E+001,-1.3954447E-003, 1.4404438E-003, 1.0132509E+005, 1.1952964E+000
 7.3010947E+001,-1.3921944E-003, 1.4407164E-003, 1.0132510E+005, 1.1953318E+000
 7.4082012E+001,-1.3794823E-003, 1.4367237E-003, 1.0132511E+005, 1.1953361E+000
 7.5063822E+001,-1.3588161E-003, 1.4331304E-003, 1.0132512E+005, 1.1953201E+000
 7.6045632E+001,-1.3321783E-003, 1.4258744E-003, 1.0132513E+005, 1.1953073E+000
 7.7027442E+001,-1.3017168E-003, 1.4129916E-003, 1.0132513E+005, 1.1953155E+000
 7.8009251E+001,-1.2720389E-003, 1.3926900E-003, 1.0132514E+005, 1.1953293E+000
 7.9080317E+001,-1.2477400E-003, 1.3617592E-003, 1.0132514E+005, 1.1953370E+000
 8.0062126E+001,-1.2381611E-003, 1.3217027E-003, 1.0132513E+005, 1.1953389E+000
 8.1043936E+001,-1.2484489E-003, 1.2780576E-003, 1.0132512E+005, 1.1953391E+000
 8.2025746E+001,-1.2683906E-003, 1.2363733E-003, 1.0132510E+005, 1.1953330E+000
 8.3007556E+001,-1.2862803E-003, 1.2188436E-003, 1.0132508E+005, 1.1952921E+000
 8.4078621E+001,-1.2910629E-003, 1.2729119E-003, 1.0132505E+005, 1.1951805E+000
 8.5060431E+001,-1.2771399E-003, 1.3578367E-003, 1.0132502E+005, 1.1950660E+000
 8.6042241E+001,-1.2503776E-003, 1.4102101E-003, 1.0132500E+005, 1.1950451E+000
 8.7024050E+001,-1.2223082E-003, 1.4706185E-003, 1.0132499E+005, 1.1951186E+000
 8.8005860E+001,-1.2095454E-003, 1.5013184E-003, 1.0132499E+005, 1.1952155E+000
 8.9076925E+001,-1.2356157E-003, 1.4811726E-003, 1.0132500E+005, 1.1952576E+000
 9.0058735E+001,-1.2876514E-003, 1.4213181E-003, 1.0132501E+005, 1.1952490E+000
 9.1040545E+001,-1.3449075E-003, 1.3424465E-003, 1.0132501E+005, 1.1952204E+000
 9.2022355E+001,-1.3895702E-003, 1.3284536E-003, 1.0132501E+005, 1.1951963E+000
 9.3004165E+001,-1.4090074E-003, 1.3916533E-003, 1.0132501E+005, 1.1952042E+000
 9.4075230E+001,-1.4068688E-003, 1.4361999E-003, 1.0132500E+005, 1.1952724E+000
 9.5057040E+001,-1.3895564E-003, 1.4326967E-003, 1.0132499E+005, 1.1953383E+000
 9.6038849E+001,-1.3617775E-003, 1.4251560E-003, 1.0132498E+005, 1.1953551E+000
 9.7020659E+001,-1.3273580E-003, 1.4216800E-003, 1.0132497E+005, 1.1953499E+000
 9.8002469E+001,-1.3068905E-003, 1.4123287E-003, 1.0132496E+005, 1.1953464E+000
 9.9073534E+001,-1.3052984E-003, 1.4048732E-003, 1.0132496E+005, 1.1953793E+000
 1.0005534E+002,-1.3061679E-003, 1.4372694E-003, 1.0132497E+005, 1.1954226E+000
 1.0103715E+002,-1.3037366E-003, 1.4754355E-003, 1.0132498E+005, 1.1954494E+000
 1.0201896E+002,-1.2986031E-003, 1.4786021E-003, 1.0132499E+005, 1.1954671E+000
 1.0300077E+002,-1.2873595E-003, 1.4590315E-003, 1.0132500E+005, 1.1954923E+000
 1.0407184E+002,-1.2698817E-003, 1.4312430E-003, 1.0132501E+005, 1.1955634E+000
 1.0505365E+002,-1.2531189E-003, 1.4004377E-003, 1.0132501E+005, 1.1956653E+000
 1.0603546E+002,-1.2468169E-003, 1.3714014E-003, 1.0132501E+005, 1.1957296E+000
 1.0701727E+002,-1.2465407E-003, 1.3476504E-003, 1.0132500E+005, 1.1957752E+000
 1.0808833E+002,-1.2498933E-003, 1.3389021E-003, 1.0132499E+005, 1.1958138E+000
 1.0907014E+002,-1.2670634E-003, 1.3477608E-003, 1.0132497E+005, 1.1958189E+000
 1.1005195E+002,-1.3239707E-003, 1.3625144E-003, 1.0132495E+005, 1.1957575E+000
 1.1103376E+002,-1.4498278E-003, 1.3832664E-003, 1.0132492E+005, 1.1956593E+000
 1.1201557E+002,-1.5523911E-003, 1.4061033E-003, 1.0132490E+005, 1.1955902E+000
 1.1308664E+002,-1.5748413E-003, 1.4152407E-003, 1.0132488E+005, 1.1955640E+000
 1.1406845E+002,-1.5527289E-003, 1.4099116E-003, 1.0132486E+005, 1.1955677E+000
 1.1505026E+002,-1.5012253E-003, 1.4002924E-003, 1.0132485E+005, 1.1955810E+000
 1.1603207E+002,-1.4311814E-003, 1.3913776E-003, 1.0132484E+005, 1.1955970E+000
 1.1701388E+002,-1.3885845E-003, 1.3794451E-003, 1.0132484E+005, 1.1956040E+000
 1.1808494E+002,-1.3763793E-003, 1.3613806E-003, 1.0132483E+005, 1.1955906E+000
 1.1906675E+002,-1.3484892E-003, 1.3524698E-003, 1.0132483E+005, 1.1955469E+000
 1.2004856E+002,-1.3293177E-003, 1.3639253E-003, 1.0132484E+005, 1.1954591E+000
 1.2103037E+002,-1.3596857E-003, 1.3983225E-003, 1.0132484E+005, 1.1953340E+000
 1.2201218E+002,-1.4777036E-003, 1.4345530E-003, 1.0132484E+005, 1.1952238E+000
 1.2308325E+002,-1.5709760E-003, 1.4499800E-003, 1.0132484E+005, 1.1952129E+000
 1.2406506E+002,-1.5528803E-003, 1.4315764E-003, 1.0132485E+005, 1.1952993E+000
 1.2504687E+002,-1.4977272E-003, 1.3882636E-003, 1.0132486E+005, 1.1954012E+000
 1.2602868E+002,-1.4396476E-003, 1.3336825E-003, 1.0132488E+005, 1.1954899E+000
 1.2701049E+002,-1.4083540E-003, 1.2847146E-003, 1.0132490E+005, 1.1955495E+000
 1.2808155E+002,-1.3962591E-003, 1.2446963E-003, 1.0132494E+005, 1.1955781E+000
 1.2906336E+002,-1.4025807E-003, 1.2116072E-003, 1.0132497E+005, 1.1955810E+000
 1.3004517E+002,-1.4160229E-003, 1.1832696E-003, 1.0132500E+005, 1.1955700E+000
 1.3102698E+002,-1.4293152E-003, 1.1625097E-003, 1.0132503E+005, 1.1955558E+000
 1.3200879E+002,-1.4484530E-003, 1.1523840E-003, 1.0132505E+005, 1.1955526E+000
 1.3307986E+002,-1.4476594E-003, 1.1572638E-003, 1.0132506E+005, 1.1955774E+000
 1.3406167E+002,-1.4246613E-003, 1.1785324E-003, 1.0132507E+005, 1.1956246E+000
 1.3504348E+002,-1.3986530E-003, 1.2009314E-003, 1.0132507E+005, 1.1956674E+000
 1.3602528E+002,-1.3715880E-003, 1.2119519E-003, 1.0132506E+005, 1.1956797E+000
 1.3700709E+002,-1.3425418E-003, 1.2150198E-003, 1.0132505E+005, 1.1956651E+000
 1.3807816E+002,-1.3142180E-003, 1.2201736E-003, 1.0132504E+005, 1.1956420E+000
 1.3905997E+002,-1.3004672E-003, 1.2297127E-003, 1.0132502E+005, 1.1956191E+000
 1.4004178E+002,-1.3174686E-003, 1.2418000E-003, 1.0132502E+005, 1.1955873E+000
 1.4102359E+002,-1.3553116E-003, 1.2847097E-003, 1.0132501E+005, 1.1955080E+000
 1.4200540E+002,-1.3848818E-003, 1.3522222E-003, 1.0132501E+005, 1.1953061E+000
 1.4307646E+002,-1.3872805E-003, 1.3890927E-003, 1.0132502E+005, 1.1950776E+000
 1.4405827E+002,-1.3578271E-003, 1.3910812E-003, 1.0132503E+005, 1.1950061E+000
 1.4504008E+002,-1.3083757E-003, 1.3776317E-003, 1.0132505E+005, 1.1950011E+000
 1.4602189E+002,-1.2452645E-003, 1.3667595E-003, 1.0132507E+005, 1.1950220E+000
 1.4700370E+002,-1.2111065E-003, 1.3578221E-003, 1.0132509E+005, 1.1950568E+000
 1.4807477E+002,-1.2496797E-003, 1.3429785E-003, 1.0132511E+005, 1.1951218E+000
 1.4905658E+002,-1.3023392E-003, 1.3240533E-003, 1.0132512E+005, 1.1952140E+000
 1.5003839E+002,-1.3154441E-003, 1.3125104E-003, 1.0132513E+005, 1.1952590E+000
 1.5102020E+002,-1.3086718E-003, 1.3151142E-003, 1.0132512E+005, 1.1952733E+000
 1.5200201E+002,-1.2903598E-003, 1.3326278E-003, 1.0132511E+005, 1.1952986E+000
 1.5307307E+002,-1.2693751E-003, 1.3589511E-003, 1.0132509E+005, 1.1953180E+000
 1.5405488E+002,-1.2450274E-003, 1.3878082E-003, 1.0132507E+005, 1.1953152E+000
 1.5503669E+002,-1.2130320E-003, 1.4024747E-003, 1.0132505E+005, 1.1953153E+000
 1.5601850E+002,-1.1792618E-003, 1.4011557E-003, 1.0132504E+005, 1.1953497E+000
 1.5700031E+002,-1.1541475E-003, 1.3913221E-003, 1.0132503E+005, 1.1953914E+000
 1.5807138E+002,-1.1491344E-003, 1.3812827E-003, 1.0132502E+005, 1.1954038E+000
 1.5905319E+002,-1.1684464E-003, 1.3717387E-003, 1.0132503E+005, 1.1953967E+000
 1.6003500E+002,-1.1994947E-003, 1.3606264E-003, 1.0132503E+005, 1.1953855E+000
 1.6101681E+002,-1.2221985E-003, 1.3466608E-003, 1.0132504E+005, 1.1953750E+000
 1.6208787E+002,-1.2204998E-003, 1.3323779E-003, 1.0132504E+005, 1.1953618E+000
 1.6306968E+002,-1.2115425E-003, 1.3231188E-003, 1.0132505E+005, 1.1953392E+000
 1.6405149E+002,-1.2288320E-003, 1.3213977E-003, 1.0132505E+005, 1.1953063E+000
 1.6503330E+002,-1.2658850E-003, 1.3268128E-003, 1.0132505E+005, 1.1952745E+000
 1.6601511E+002,-1.2834751E-003, 1.3342375E-003, 1.0132505E+005, 1.1952522E+000
 1.6708618E+002,-1.2962306E-003, 1.3451563E-003, 1.0132505E+005, 1.1952309E+000
 1.6806799E+002,-1.3131772E-003, 1.3558052E-003, 1.0132505E+005, 1.1952129E+000
 1.6904980E+002,-1.3157128E-003, 1.3555293E-003, 1.0132505E+005, 1.1951991E+000
 1.7003161E+002,-1.3116718E-003, 1.3338880E-003, 1.0132504E+005, 1.1951645E+000
 1.7101342E+002,-1.3095384E-003, 1.2960220E-003, 1.0132503E+005, 1.1951073E+000
 1.7208448E+002,-1.3086237E-003, 1.2636890E-003, 1.0132501E+005, 1.1950750E+000
 1.7306629E+002,-1.3080961E-003, 1.2482108E-003, 1.0132499E+005, 1.1951039E+000
 1.7404810E+002,-1.3044061E-003, 1.2685190E-003, 1.0132498E+005, 1.1951819E+000
 1.7502991E+002,-1.3007991E-003, 1.3114960E-003, 1.0132496E+005, 1.1952563E+000
 1.7601172E+002,-1.3008599E-003, 1.3477120E-003, 1.0132494E+005, 1.1952928E+000
 1.7708279E+002,-1.2994951E-003, 1.3711454E-003, 1.0132493E+005, 1.1952970E+000
 1.7806460E+002,-1.2883797E-003, 1.3702739E-003, 1.0132492E+005, 1.1952889E+000
 1.7904641E+002,-1.2661723E-003, 1.3458161E-003, 1.0132492E+005, 1.1953057E+000
 1.8002822E+002,-1.2449978E-003, 1.3059738E-003, 1.0132492E+005, 1.1954027E+000
 1.8101002E+002,-1.2544962E-003, 1.2792761E-003, 1.0132493E+005, 1.1955106E+000
 1.8208109E+002,-1.3079985E-003, 1.2988195E-003, 1.0132494E+005, 1.1955437E+000
 1.8306290E+002,-1.3534043E-003, 1.3533917E-003, 1.0132496E+005, 1.1955380E+000
 1.8404471E+002,-1.3628624E-003, 1.3799888E-003, 1.0132498E+005, 1.1955766E+000
 1.8502652E+002,-1.3540370E-003, 1.3710726E-003, 1.0132500E+005, 1.1956482E+000
 1.8600833E+002,-1.3465141E-003, 1.3399993E-003, 1.0132502E+005, 1.1956130E+000
 1.8707939E+002,-1.3512504E-003, 1.2976266E-003, 1.0132504E+005, 1.1954434E+000
 1.8806120E+002,-1.3600109E-003, 1.2556784E-003, 1.0132505E+005, 1.1953308E+000
 1.8904301E+002,-1.3617497E-003, 1.2195618E-003, 1.0132505E+005, 1.1953384E+000
 1.9002482E+002,-1.3544679E-003, 1.1853576E-003, 1.0132504E+005, 1.1954550E+000
 1.9100663E+002,-1.3380476E-003, 1.1557596E-003, 1.0132503E+005, 1.1956833E+000
 1.9207770E+002,-1.3238878E-003, 1.1293859E-003, 1.0132502E+005, 1.1958372E+000
 1.9305951E+002,-1.3412215E-003, 1.1090914E-003, 1.0132500E+005, 1.1958333E+000
 1.9404132E+002,-1.3924416E-003, 1.1010595E-003, 1.0132498E+005, 1.1957553E+000
 1.9502313E+002,-1.4431047E-003, 1.1015539E-003, 1.0132497E+005, 1.1957027E+000
 1.9600494E+002,-1.4634607E-003, 1.1031436E-003, 1.0132497E+005, 1.1956786E+000
 1.9707600E+002,-1.4623616E-003, 1.1023270E-003, 1.0132497E+005, 1.1956321E+000
 1.9805781E+002,-1.4495749E-003, 1.0996113E-003, 1.0132499E+005, 1.1956146E+000
 1.9903962E+002,-1.4239187E-003, 1.1145330E-003, 1.0132501E+005, 1.1956870E+000
 2.0002143E+002,-1.3943264E-003, 1.1659306E-003, 1.0132503E+005, 1.1957430E+000
 2.0100324E+002,-1.3905368E-003, 1.2143559E-003, 1.0132506E+005, 1.1956369E+000
 2.0207431E+002,-1.4076659E-003, 1.2261171E-003, 1.0132508E+005, 1.1954320E+000
 2.0305612E+002,-1.4109995E-003, 1.2135135E-003, 1.0132509E+005, 1.1953142E+000
 2.0403793E+002,-1.4016813E-003, 1.1990936E-003, 1.0132509E+005, 1.1952906E+000
 2.0501974E+002,-1.3838136E-003, 1.1957106E-003, 1.0132509E+005, 1.1953090E+000
 2.0600155E+002,-1.3628314E-003, 1.2084511E-003, 1.0132507E+005, 1.1953621E+000
 2.0707261E+002,-1.3415596E-003, 1.2180520E-003, 1.0132505E+005, 1.1954581E+000
 2.0805442E+002,-1.3221458E-003, 1.2150999E-003, 1.0132503E+005, 1.1955376E+000
 2.0903623E+002,-1.3030065E-003, 1.2060650E-003, 1.0132500E+005, 1.1955426E+000
 2.1001804E+002,-1.2833304E-003, 1.1979998E-003, 1.0132497E+005, 1.1955179E+000
 2.1108911E+002,-1.2652074E-003, 1.2002712E-003, 1.0132495E+005, 1.1954908E+000
 2.1207092E+002,-1.2506655E-003, 1.2283095E-003, 1.0132492E+005, 1.1954686E+000
 2.1305273E+002,-1.2401403E-003, 1.2851755E-003, 1.0132490E+005, 1.1954829E+000
 2.1403454E+002,-1.2320682E-003, 1.3228010E-003, 1.0132488E+005, 1.1955944E+000
 2.1501635E+002,-1.2247574E-003, 1.3078305E-003, 1.0132487E+005, 1.1957029E+000
 2.1608741E+002,-1.2171401E-003, 1.3074459E-003, 1.0132486E+005, 1.1957333E+000
 2.1706922E+002,-1.2123571E-003, 1.3794112E-003, 1.0132485E+005, 1.1957388E+000
 2.1805103E+002,-1.2172674E-003, 1.4231853E-003, 1.0132486E+005, 1.1957266E+000
 2.1903284E+002,-1.2386317E-003, 1.4200497E-003, 1.0132487E+005, 1.1956887E+000
 2.2001465E+002,-1.2996469E-003, 1.3921571E-003, 1.0132488E+005, 1.1956290E+000
 2.2108572E+002,-1.4003229E-003, 1.3598918E-003, 1.0132489E+005, 1.1955548E+000
 2.2206753E+002,-1.4322900E-003, 1.3633872E-003, 1.0132489E+005, 1.1954762E+000
 2.2304934E+002,-1.4221284E-003, 1.3944936E-003, 1.0132489E+005, 1.1954106E+000
 2.2403115E+002,-1.4068989E-003, 1.4264697E-003, 1.0132488E+005, 1.1953315E+000
 2.2501295E+002,-1.3922733E-003, 1.4420298E-003, 1.0132488E+005, 1.1952280E+000
 2.2608402E+002,-1.3764410E-003, 1.4287122E-003, 1.0132487E+005, 1.1951179E+000
 2.2706583E+002,-1.3580650E-003, 1.4180187E-003, 1.0132487E+005, 1.1950672E+000
 2.2804764E+002,-1.3350081E-003, 1.4297082E-003, 1.0132487E+005, 1.1950775E+000
 2.2902945E+002,-1.3079993E-003, 1.4467727E-003, 1.0132487E+005, 1.1951123E+000
 2.3001126E+002,-1.2887109E-003, 1.4599912E-003, 1.0132488E+005, 1.1951468E+000
 2.3108232E+002,-1.2984328E-003, 1.4768769E-003, 1.0132489E+005, 1.1951195E+000
 2.3206413E+002,-1.3497311E-003, 1.4970583E-003, 1.0132490E+005, 1.1950061E+000
 2.3304594E+002,-1.3785465E-003, 1.5154324E-003, 1.0132491E+005, 1.1948877E+000
 2.3402775E+002,-1.3737401E-003, 1.5307425E-003, 1.0132492E+005, 1.1948207E+000
 2.3500956E+002,-1.3478321E-003, 1.5401419E-003, 1.0132492E+005, 1.1947878E+000
 2.3608063E+002,-1.3076364E-003, 1.5485424E-003, 1.0132492E+005, 1.1947797E+000
 2.3706244E+002,-1.2673597E-003, 1.5434639E-003, 1.0132491E+005, 1.1947882E+000
 2.3804425E+002,-1.2437132E-003, 1.5018565E-003, 1.0132491E+005, 1.1948037E+000
 2.3902606E+002,-1.2295470E-003, 1.4088976E-003, 1.0132490E+005, 1.1948231E+000
 2.4000787E+002,-1.2176363E-003, 1.3688794E-003, 1.0132490E+005, 1.1948539E+000
 2.4107893E+002,-1.2089056E-003, 1.4648966E-003, 1.0132489E+005, 1.1949013E+000
 2.4206074E+002,-1.1986708E-003, 1.5203204E-003, 1.0132489E+005, 1.1949683E+000
 2.4304255E+002,-1.1892959E-003, 1.5076614E-003, 1.0132490E+005, 1.1950538E+000
 2.4402436E+002,-1.1942465E-003, 1.4848857E-003, 1.0132490E+005, 1.1951583E+000
 2.4500617E+002,-1.2081739E-003, 1.4897651E-003, 1.0132491E+005, 1.1952513E+000
 2.4607724E+002,-1.2094742E-003, 1.5051846E-003, 1.0132492E+005, 1.1952268E+000
 2.4705905E+002,-1.1854726E-003, 1.4964109E-003, 1.0132493E+005, 1.1951159E+000
 2.4804086E+002,-1.1532261E-003, 1.4742627E-003, 1.0132494E+005, 1.1950078E+000
 2.4902267E+002,-1.1205716E-003, 1.5051970E-003, 1.0132495E+005, 1.1949771E+000
 2.5000448E+002,-1.1020752E-003, 1.5701722E-003, 1.0132495E+005, 1.1949964E+000
 2.5107554E+002,-1.1238658E-003, 1.5905245E-003, 1.0132496E+005, 1.1950314E+000
 2.5205735E+002,-1.1780965E-003, 1.5994468E-003, 1.0132496E+005, 1.1950478E+000
 2.5303916E+002,-1.2141667E-003, 1.6247110E-003, 1.0132495E+005, 1.1950418E+000
 2.5402097E+002,-1.2211165E-003, 1.6519536E-003, 1.0132495E+005, 1.1950334E+000
 2.5500278E+002,-1.2125045E-003, 1.6518651E-003, 1.0132494E+005, 1.1950278E+000
 2.5607385E+002,-1.1969552E-003, 1.6218628E-003, 1.0132492E+005, 1.1949851E+000
 2.5705566E+002,-1.1782480E-003, 1.5798311E-003, 1.0132491E+005, 1.1949295E+000
 2.5803747E+002,-1.1616208E-003, 1.5450763E-003, 1.0132489E+005, 1.1949209E+000
 2.5901928E+002,-1.1494920E-003, 1.5380413E-003, 1.0132487E+005, 1.1949249E+000
 2.6000109E+002,-1.1408099E-003, 1.5500203E-003, 1.0132486E+005, 1.1949014E+000
 2.6107215E+002,-1.1352726E-003, 1.5501672E-003, 1.0132484E+005, 1.1948772E+000
 2.6205396E+002,-1.1345055E-003, 1.5363879E-003, 1.0132483E+005, 1.1948600E+000
 2.6303577E+002,-1.1351165E-003, 1.5189970E-003, 1.0132482E+005, 1.1948498E+000
 2.6401758E+002,-1.1411900E-003, 1.4973379E-003, 1.0132482E+005, 1.1948420E+000
 2.6508865E+002,-1.1735994E-003, 1.4743913E-003, 1.0132482E+005, 1.1948306E+000
 2.6607046E+002,-1.2077380E-003, 1.4511438E-003, 1.0132483E+005, 1.1948370E+000
 2.6705227E+002,-1.2219931E-003, 1.4312151E-003, 1.0132484E+005, 1.1948507E+000
 2.6803408E+002,-1.2218169E-003, 1.4242159E-003, 1.0132484E+005, 1.1948450E+000
 2.6901589E+002,-1.1972565E-003, 1.4553751E-003, 1.0132483E+005, 1.1948378E+000
 2.7008695E+002,-1.1463922E-003, 1.5365485E-003, 1.0132482E+005, 1.1948518E+000
 2.7106876E+002,-1.1047990E-003, 1.6045095E-003, 1.0132480E+005, 1.1948862E+000
 2.7205057E+002,-1.1068729E-003, 1.6387958E-003, 1.0132478E+005, 1.1949078E+000
 2.7303238E+002,-1.1797668E-003, 1.6500620E-003, 1.0132476E+005, 1.1949134E+000
 2.7401419E+002,-1.2660991E-003, 1.6321498E-003, 1.0132474E+005, 1.1949542E+000
 2.7508525E+002,-1.2781697E-003, 1.5982228E-003, 1.0132473E+005, 1.1950473E+000
 2.7606706E+002,-1.2699684E-003, 1.5486565E-003, 1.0132472E+005, 1.1951130E+000
 2.7704887E+002,-1.2765138E-003, 1.5056156E-003, 1.0132472E+005, 1.1951448E+000
